MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
3.0500000000000003,2,6,4.6609e-02,1.3983e-01,1.3983e-01,6.3511e-02
3.1500000000000004,2,4,4.6609e-02,9.3218e-02,1.0622e-01,4.8245e-02
3.2500000000000004,0,2,0.0000e+00,4.6609e-02,8.0684e-02,3.6648e-02
3.3500000000000005,0,2,0.0000e+00,4.6609e-02,6.1289e-02,2.7839e-02
3.4500000000000006,0,2,0.0000e+00,4.6609e-02,4.6557e-02,2.1147e-02
3.5500000000000007,1,2,2.3305e-02,4.6609e-02,3.5366e-02,1.6064e-02
3.650000000000001,0,1,0.0000e+00,2.3305e-02,2.6865e-02,1.2202e-02
3.750000000000001,0,1,0.0000e+00,2.3305e-02,2.0407e-02,9.2691e-03
3.850000000000001,1,1,2.3305e-02,2.3305e-02,1.5501e-02,7.0409e-03
3.950000000000001,0,0,0.0000e+00,0.0000e+00,1.1775e-02,5.3484e-03
4.050000000000001,0,0,0.0000e+00,0.0000e+00,8.9444e-03,4.0627e-03
4.150000000000001,0,0,0.0000e+00,0.0000e+00,6.7943e-03,3.0860e-03
4.250000000000002,0,0,0.0000e+00,0.0000e+00,5.1609e-03,2.3442e-03
4.350000000000001,0,0,0.0000e+00,0.0000e+00,3.9202e-03,1.7806e-03
4.450000000000001,0,0,0.0000e+00,0.0000e+00,2.9777e-03,1.3525e-03
4.550000000000002,0,0,0.0000e+00,0.0000e+00,2.2617e-03,1.0273e-03
4.650000000000002,0,0,0.0000e+00,0.0000e+00,1.7179e-03,7.8029e-04
4.750000000000002,0,0,0.0000e+00,0.0000e+00,1.3048e-03,5.9264e-04
4.850000000000001,0,0,0.0000e+00,0.0000e+00,9.9095e-04,4.5010e-04
4.950000000000002,0,0,0.0000e+00,0.0000e+00,7.5256e-04,3.4182e-04
5.0500000000000025,0,0,0.0000e+00,0.0000e+00,5.7148e-04,2.5957e-04
5.150000000000002,0,0,0.0000e+00,0.0000e+00,4.3392e-04,1.9709e-04
5.250000000000002,0,0,0.0000e+00,0.0000e+00,3.2943e-04,1.4963e-04
5.350000000000002,0,0,0.0000e+00,0.0000e+00,2.5006e-04,1.1358e-04
5.450000000000003,0,0,0.0000e+00,0.0000e+00,1.8976e-04,8.6193e-05
5.5500000000000025,0,0,0.0000e+00,0.0000e+00,1.4396e-04,6.5389e-05
5.650000000000002,0,0,0.0000e+00,0.0000e+00,1.0917e-04,4.9586e-05
5.750000000000003,0,0,0.0000e+00,0.0000e+00,8.2740e-05,3.7582e-05
5.850000000000003,0,0,0.0000e+00,0.0000e+00,6.2664e-05,2.8463e-05
5.950000000000003,0,0,0.0000e+00,0.0000e+00,4.7414e-05,2.1536e-05
6.0500000000000025,0,0,0.0000e+00,0.0000e+00,3.5829e-05,1.6274e-05
6.150000000000003,0,0,0.0000e+00,0.0000e+00,2.7030e-05,1.2277e-05
6.2500000000000036,0,0,0.0000e+00,0.0000e+00,2.0345e-05,9.2410e-06
6.350000000000003,0,0,0.0000e+00,0.0000e+00,1.5267e-05,6.9345e-06
6.450000000000003,0,0,0.0000e+00,0.0000e+00,1.1410e-05,5.1825e-06
6.550000000000003,0,0,0.0000e+00,0.0000e+00,8.4798e-06,3.8516e-06
6.650000000000004,0,0,0.0000e+00,0.0000e+00,6.2540e-06,2.8407e-06
6.7500000000000036,0,0,0.0000e+00,0.0000e+00,4.5633e-06,2.0727e-06
6.850000000000003,0,0,0.0000e+00,0.0000e+00,3.2789e-06,1.4893e-06
6.950000000000004,0,0,0.0000e+00,0.0000e+00,2.3033e-06,1.0462e-06
7.050000000000004,0,0,0.0000e+00,0.0000e+00,1.5622e-06,7.0958e-07
7.150000000000004,0,0,0.0000e+00,0.0000e+00,9.9925e-07,4.5387e-07
7.2500000000000036,0,0,0.0000e+00,0.0000e+00,5.7161e-07,2.5963e-07
7.350000000000005,0,0,0.0000e+00,0.0000e+00,2.4676e-07,1.1208e-07
7.450000000000005,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
