MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.95,1,5,3.0728e-02,1.2721e-01,1.2720e-01,4.8362e-02
3.0500000000000003,2,4,6.1456e-02,9.6477e-02,9.5654e-02,3.6367e-02
3.1500000000000004,0,2,0.0000e+00,3.5021e-02,7.1929e-02,2.7347e-02
3.2500000000000004,0,2,0.0000e+00,3.5021e-02,5.4088e-02,2.0564e-02
3.3500000000000005,0,2,0.0000e+00,3.5021e-02,4.0673e-02,1.5463e-02
3.4500000000000006,0,2,0.0000e+00,3.5021e-02,3.0584e-02,1.1628e-02
3.5500000000000007,0,2,0.0000e+00,3.5021e-02,2.2998e-02,8.7438e-03
3.650000000000001,0,2,0.0000e+00,3.5021e-02,1.7294e-02,6.5750e-03
3.750000000000001,1,2,1.9032e-02,3.5021e-02,1.3005e-02,4.9442e-03
3.850000000000001,0,1,0.0000e+00,1.5989e-02,9.7789e-03,3.7178e-03
3.950000000000001,0,1,0.0000e+00,1.5989e-02,7.3533e-03,2.7957e-03
4.050000000000001,1,1,1.5989e-02,1.5989e-02,5.5294e-03,2.1022e-03
4.150000000000001,0,0,0.0000e+00,0.0000e+00,4.1579e-03,1.5808e-03
4.250000000000002,0,0,0.0000e+00,0.0000e+00,3.1265e-03,1.1887e-03
4.350000000000001,0,0,0.0000e+00,0.0000e+00,2.3509e-03,8.9381e-04
4.450000000000001,0,0,0.0000e+00,0.0000e+00,1.7678e-03,6.7208e-04
4.550000000000002,0,0,0.0000e+00,0.0000e+00,1.3292e-03,5.0535e-04
4.650000000000002,0,0,0.0000e+00,0.0000e+00,9.9944e-04,3.7998e-04
4.750000000000002,0,0,0.0000e+00,0.0000e+00,7.5146e-04,2.8570e-04
4.850000000000001,0,0,0.0000e+00,0.0000e+00,5.6499e-04,2.1480e-04
4.950000000000002,0,0,0.0000e+00,0.0000e+00,4.2477e-04,1.6149e-04
5.0500000000000025,0,0,0.0000e+00,0.0000e+00,3.1933e-04,1.2141e-04
5.150000000000002,0,0,0.0000e+00,0.0000e+00,2.4004e-04,9.1262e-05
5.250000000000002,0,0,0.0000e+00,0.0000e+00,1.8042e-04,6.8594e-05
5.350000000000002,0,0,0.0000e+00,0.0000e+00,1.3559e-04,5.1548e-05
5.450000000000003,0,0,0.0000e+00,0.0000e+00,1.0187e-04,3.8730e-05
5.5500000000000025,0,0,0.0000e+00,0.0000e+00,7.6519e-05,2.9092e-05
5.650000000000002,0,0,0.0000e+00,0.0000e+00,5.7455e-05,2.1844e-05
5.750000000000003,0,0,0.0000e+00,0.0000e+00,4.3120e-05,1.6394e-05
5.850000000000003,0,0,0.0000e+00,0.0000e+00,3.2340e-05,1.2295e-05
5.950000000000003,0,0,0.0000e+00,0.0000e+00,2.4234e-05,9.2136e-06
6.0500000000000025,0,0,0.0000e+00,0.0000e+00,1.8139e-05,6.8961e-06
6.150000000000003,0,0,0.0000e+00,0.0000e+00,1.3555e-05,5.1534e-06
6.2500000000000036,0,0,0.0000e+00,0.0000e+00,1.0108e-05,3.8430e-06
6.350000000000003,0,0,0.0000e+00,0.0000e+00,7.5163e-06,2.8576e-06
6.450000000000003,0,0,0.0000e+00,0.0000e+00,5.5673e-06,2.1166e-06
6.550000000000003,0,0,0.0000e+00,0.0000e+00,4.1017e-06,1.5594e-06
6.650000000000004,0,0,0.0000e+00,0.0000e+00,2.9996e-06,1.1404e-06
6.7500000000000036,0,0,0.0000e+00,0.0000e+00,2.1709e-06,8.2536e-07
6.850000000000003,0,0,0.0000e+00,0.0000e+00,1.5477e-06,5.8843e-07
6.950000000000004,0,0,0.0000e+00,0.0000e+00,1.0791e-06,4.1027e-07
7.050000000000003,0,0,0.0000e+00,0.0000e+00,7.2674e-07,2.7630e-07
7.150000000000004,0,0,0.0000e+00,0.0000e+00,4.6176e-07,1.7556e-07
7.250000000000004,0,0,0.0000e+00,0.0000e+00,2.6250e-07,9.9802e-08
7.350000000000004,0,0,0.0000e+00,0.0000e+00,1.1267e-07,4.2836e-08
7.450000000000004,0,0,0.0000e+00,0.0000e+00,-8.3433e-22,-3.1720e-22
