MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.85,8,44,2.4583e-01,1.1015e+00,1.2663e+00,7.3790e-01
2.95,4,36,1.2291e-01,8.5565e-01,9.6326e-01,5.6130e-01
3.0500000000000003,7,32,2.1510e-01,7.3273e-01,7.3273e-01,4.2697e-01
3.1500000000000004,5,25,1.5364e-01,5.1764e-01,5.5737e-01,3.2478e-01
3.2500000000000004,1,20,3.0728e-02,3.6400e-01,4.2398e-01,2.4706e-01
3.3500000000000005,2,19,6.1456e-02,3.3327e-01,3.2251e-01,1.8793e-01
3.4500000000000006,3,17,4.7967e-02,2.7181e-01,2.4532e-01,1.4295e-01
3.5500000000000007,4,14,6.3956e-02,2.2384e-01,1.8661e-01,1.0874e-01
3.650000000000001,5,10,7.9944e-02,1.5989e-01,1.4195e-01,8.2715e-02
3.750000000000001,1,5,1.5989e-02,7.9944e-02,1.0798e-01,6.2919e-02
3.850000000000001,1,4,1.5989e-02,6.3956e-02,8.2134e-02,4.7860e-02
3.950000000000001,1,3,1.5989e-02,4.7967e-02,6.2476e-02,3.6406e-02
4.050000000000001,1,2,1.5989e-02,3.1978e-02,4.7523e-02,2.7692e-02
4.150000000000001,1,1,1.5989e-02,1.5989e-02,3.6149e-02,2.1064e-02
4.250000000000002,0,0,0.0000e+00,0.0000e+00,2.7497e-02,1.6022e-02
4.350000000000001,0,0,0.0000e+00,0.0000e+00,2.0915e-02,1.2187e-02
4.450000000000001,0,0,0.0000e+00,0.0000e+00,1.5908e-02,9.2700e-03
4.550000000000002,0,0,0.0000e+00,0.0000e+00,1.2100e-02,7.0509e-03
4.650000000000002,0,0,0.0000e+00,0.0000e+00,9.2033e-03,5.3628e-03
4.750000000000002,0,0,0.0000e+00,0.0000e+00,6.9997e-03,4.0788e-03
4.850000000000001,0,0,0.0000e+00,0.0000e+00,5.3234e-03,3.1020e-03
4.950000000000002,0,0,0.0000e+00,0.0000e+00,4.0484e-03,2.3590e-03
5.0500000000000025,0,0,0.0000e+00,0.0000e+00,3.0785e-03,1.7938e-03
5.150000000000002,0,0,0.0000e+00,0.0000e+00,2.3407e-03,1.3639e-03
5.250000000000002,0,0,0.0000e+00,0.0000e+00,1.7795e-03,1.0369e-03
5.350000000000002,0,0,0.0000e+00,0.0000e+00,1.3526e-03,7.8814e-04
5.450000000000003,0,0,0.0000e+00,0.0000e+00,1.0278e-03,5.9892e-04
5.5500000000000025,0,0,0.0000e+00,0.0000e+00,7.8080e-04,4.5498e-04
5.650000000000002,0,0,0.0000e+00,0.0000e+00,5.9289e-04,3.4548e-04
5.750000000000003,0,0,0.0000e+00,0.0000e+00,4.4996e-04,2.6220e-04
5.850000000000003,0,0,0.0000e+00,0.0000e+00,3.4124e-04,1.9884e-04
5.950000000000003,0,0,0.0000e+00,0.0000e+00,2.5853e-04,1.5065e-04
6.0500000000000025,0,0,0.0000e+00,0.0000e+00,1.9562e-04,1.1399e-04
6.150000000000003,0,0,0.0000e+00,0.0000e+00,1.4776e-04,8.6103e-05
6.2500000000000036,0,0,0.0000e+00,0.0000e+00,1.1136e-04,6.4891e-05
6.350000000000003,0,0,0.0000e+00,0.0000e+00,8.3670e-05,4.8755e-05
6.450000000000003,0,0,0.0000e+00,0.0000e+00,6.2607e-05,3.6482e-05
6.550000000000003,0,0,0.0000e+00,0.0000e+00,4.6584e-05,2.7145e-05
6.650000000000004,0,0,0.0000e+00,0.0000e+00,3.4396e-05,2.0043e-05
6.7500000000000036,0,0,0.0000e+00,0.0000e+00,2.5125e-05,1.4641e-05
6.850000000000003,0,0,0.0000e+00,0.0000e+00,1.8073e-05,1.0531e-05
6.950000000000003,0,0,0.0000e+00,0.0000e+00,1.2708e-05,7.4052e-06
7.050000000000004,0,0,0.0000e+00,0.0000e+00,8.6276e-06,5.0274e-06
7.150000000000004,0,0,0.0000e+00,0.0000e+00,5.5236e-06,3.2186e-06
7.2500000000000036,0,0,0.0000e+00,0.0000e+00,3.1624e-06,1.8427e-06
7.350000000000003,0,0,0.0000e+00,0.0000e+00,1.3663e-06,7.9613e-07
7.450000000000005,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
