MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
3.0500000000000003,6,38,1.5827e-01,9.5897e-01,1.0089e+00,2.5126e-02
3.1500000000000004,4,32,1.0551e-01,8.0070e-01,8.0066e-01,1.9940e-02
3.2500000000000004,7,28,1.8465e-01,6.9519e-01,6.3540e-01,1.5824e-02
3.3500000000000005,2,21,5.2756e-02,5.1054e-01,5.0424e-01,1.2558e-02
3.4500000000000006,5,19,1.3189e-01,4.5779e-01,4.0016e-01,9.9654e-03
3.5500000000000007,1,14,2.6378e-02,3.2589e-01,3.1755e-01,7.9083e-03
3.650000000000001,4,13,1.0551e-01,2.9952e-01,2.5200e-01,6.2758e-03
3.750000000000001,1,9,2.6378e-02,1.9400e-01,1.9998e-01,4.9803e-03
3.850000000000001,2,8,5.2756e-02,1.6763e-01,1.5870e-01,3.9521e-03
3.950000000000001,1,6,2.6378e-02,1.1487e-01,1.2593e-01,3.1362e-03
4.050000000000001,2,5,3.7800e-02,8.8491e-02,9.9932e-02,2.4887e-03
4.150000000000001,0,3,0.0000e+00,5.0691e-02,7.9298e-02,1.9748e-03
4.250000000000002,1,3,1.8900e-02,5.0691e-02,6.2922e-02,1.5670e-03
4.350000000000001,0,2,0.0000e+00,3.1791e-02,4.9927e-02,1.2434e-03
4.450000000000001,0,2,0.0000e+00,3.1791e-02,3.9614e-02,9.8654e-04
4.550000000000002,1,2,1.5896e-02,3.1791e-02,3.1430e-02,7.8272e-04
4.650000000000002,0,1,0.0000e+00,1.5896e-02,2.4934e-02,6.2096e-04
4.750000000000002,0,1,0.0000e+00,1.5896e-02,1.9780e-02,4.9260e-04
4.850000000000001,1,1,1.5896e-02,1.5896e-02,1.5689e-02,3.9073e-04
4.950000000000002,0,0,0.0000e+00,0.0000e+00,1.2443e-02,3.0988e-04
5.0500000000000025,0,0,0.0000e+00,0.0000e+00,9.8668e-03,2.4572e-04
5.150000000000002,0,0,0.0000e+00,0.0000e+00,7.8223e-03,1.9481e-04
5.250000000000002,0,0,0.0000e+00,0.0000e+00,6.1998e-03,1.5440e-04
5.350000000000002,0,0,0.0000e+00,0.0000e+00,4.9122e-03,1.2233e-04
5.450000000000003,0,0,0.0000e+00,0.0000e+00,3.8903e-03,9.6884e-05
5.5500000000000025,0,0,0.0000e+00,0.0000e+00,3.0794e-03,7.6689e-05
5.650000000000002,0,0,0.0000e+00,0.0000e+00,2.4358e-03,6.0662e-05
5.750000000000003,0,0,0.0000e+00,0.0000e+00,1.9251e-03,4.7943e-05
5.850000000000003,0,0,0.0000e+00,0.0000e+00,1.5198e-03,3.7849e-05
5.950000000000003,0,0,0.0000e+00,0.0000e+00,1.1981e-03,2.9839e-05
6.0500000000000025,0,0,0.0000e+00,0.0000e+00,9.4288e-04,2.3481e-05
6.150000000000003,0,0,0.0000e+00,0.0000e+00,7.4031e-04,1.8437e-05
6.2500000000000036,0,0,0.0000e+00,0.0000e+00,5.7955e-04,1.4433e-05
6.350000000000003,0,0,0.0000e+00,0.0000e+00,4.5196e-04,1.1256e-05
6.450000000000003,0,0,0.0000e+00,0.0000e+00,3.5072e-04,8.7342e-06
6.550000000000003,0,0,0.0000e+00,0.0000e+00,2.7037e-04,6.7332e-06
6.650000000000004,0,0,0.0000e+00,0.0000e+00,2.0660e-04,5.1451e-06
6.7500000000000036,0,0,0.0000e+00,0.0000e+00,1.5600e-04,3.8849e-06
6.850000000000003,0,0,0.0000e+00,0.0000e+00,1.1584e-04,2.8848e-06
6.950000000000004,0,0,0.0000e+00,0.0000e+00,8.3966e-05,2.0911e-06
7.050000000000004,0,0,0.0000e+00,0.0000e+00,5.8674e-05,1.4612e-06
7.150000000000004,0,0,0.0000e+00,0.0000e+00,3.8602e-05,9.6134e-07
7.2500000000000036,0,0,0.0000e+00,0.0000e+00,2.2673e-05,5.6465e-07
7.350000000000005,0,0,0.0000e+00,0.0000e+00,1.0032e-05,2.4984e-07
7.450000000000005,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
