MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
3.1500000000000004,26,124,6.2292e-01,2.5444e+00,2.5443e+00,5.4029e-01
3.2500000000000004,22,98,5.2709e-01,1.9214e+00,1.9646e+00,4.1718e-01
3.3500000000000005,17,76,4.0730e-01,1.3944e+00,1.5169e+00,3.2212e-01
3.4500000000000006,8,59,1.9167e-01,9.8706e-01,1.1713e+00,2.4872e-01
3.5500000000000007,14,51,2.2676e-01,7.9539e-01,9.0438e-01,1.9205e-01
3.650000000000001,12,37,1.9437e-01,5.6863e-01,6.9830e-01,1.4828e-01
3.750000000000001,2,25,3.2395e-02,3.7426e-01,5.3917e-01,1.1449e-01
3.850000000000001,1,23,1.6197e-02,3.4187e-01,4.1631e-01,8.8403e-02
3.950000000000001,2,22,3.2395e-02,3.2567e-01,3.2144e-01,6.8257e-02
4.050000000000001,4,20,6.4789e-02,2.9327e-01,2.4818e-01,5.2702e-02
4.150000000000001,4,16,6.4789e-02,2.2848e-01,1.9162e-01,4.0690e-02
4.250000000000002,2,12,3.2395e-02,1.6370e-01,1.4794e-01,3.1416e-02
4.350000000000001,2,10,3.2395e-02,1.3130e-01,1.1422e-01,2.4255e-02
4.450000000000001,0,8,0.0000e+00,9.8906e-02,8.8180e-02,1.8725e-02
4.550000000000002,1,8,1.3939e-02,9.8906e-02,6.8073e-02,1.4455e-02
4.650000000000002,2,7,2.7879e-02,8.4967e-02,5.2548e-02,1.1159e-02
4.750000000000002,0,5,0.0000e+00,5.7088e-02,4.0560e-02,8.6131e-03
4.850000000000001,0,5,0.0000e+00,5.7088e-02,3.1304e-02,6.6475e-03
4.950000000000002,2,5,2.7879e-02,5.7088e-02,2.4157e-02,5.1298e-03
5.0500000000000025,0,3,0.0000e+00,2.9209e-02,1.8638e-02,3.9579e-03
5.150000000000002,0,3,0.0000e+00,2.9209e-02,1.4377e-02,3.0530e-03
5.250000000000002,0,3,0.0000e+00,2.9209e-02,1.1087e-02,2.3543e-03
5.350000000000002,1,3,1.3939e-02,2.9209e-02,8.5462e-03,1.8148e-03
5.450000000000003,0,2,0.0000e+00,1.5270e-02,6.5845e-03,1.3982e-03
5.5500000000000025,0,2,0.0000e+00,1.5270e-02,5.0698e-03,1.0766e-03
5.650000000000002,0,2,0.0000e+00,1.5270e-02,3.9002e-03,8.2822e-04
5.750000000000003,0,2,0.0000e+00,1.5270e-02,2.9971e-03,6.3644e-04
5.850000000000003,0,2,0.0000e+00,1.5270e-02,2.2998e-03,4.8837e-04
5.950000000000003,0,2,0.0000e+00,1.5270e-02,1.7614e-03,3.7403e-04
6.0500000000000025,1,2,8.2143e-03,1.5270e-02,1.3456e-03,2.8574e-04
6.150000000000003,0,1,0.0000e+00,7.0552e-03,1.0246e-03,2.1757e-04
6.2500000000000036,0,1,0.0000e+00,7.0552e-03,7.7672e-04,1.6494e-04
6.350000000000003,0,1,0.0000e+00,7.0552e-03,5.8532e-04,1.2429e-04
6.450000000000003,0,1,0.0000e+00,7.0552e-03,4.3754e-04,9.2911e-05
6.550000000000003,1,1,7.0552e-03,7.0552e-03,3.2342e-04,6.8679e-05
6.650000000000004,0,0,0.0000e+00,0.0000e+00,2.3531e-04,4.9969e-05
6.7500000000000036,0,0,0.0000e+00,0.0000e+00,1.6728e-04,3.5521e-05
6.850000000000003,0,0,0.0000e+00,0.0000e+00,1.1474e-04,2.4366e-05
6.950000000000004,0,0,0.0000e+00,0.0000e+00,7.4179e-05,1.5752e-05
7.050000000000004,0,0,0.0000e+00,0.0000e+00,4.2858e-05,9.1010e-06
7.150000000000004,0,0,0.0000e+00,0.0000e+00,1.8674e-05,3.9654e-06
7.2500000000000036,0,0,0.0000e+00,0.0000e+00,-1.4051e-19,-2.9838e-20
