1949 05 02 1000 116.400 -30.900   0.0 4.69 MW ML2MW
1940 12 18 2145 117.200 -32.200   0.0 3.91 MW ML2MW
1955 04 29 0914 116.400 -30.900   0.0 4.33 MW ML2MW
1958 03 20 0303 117.200 -32.300   7.0 4.42 MW ML2MW
1960 03 14 1631 116.500 -31.200   0.0 3.41 MW ML2MW
1959 08 03 0753 117.400 -32.200   0.0 2.68 MW ML2MW
1961 06 12 1841 116.900 -31.600   0.0 3.30 MW ML2MW
1960 07 06 2218 116.900 -31.600   0.0 2.72 MW ML2MW
1960 11 14 2246 116.900 -31.300   0.0 3.05 MW ML2MW
1961 06 23 0816 116.600 -31.200   0.0 2.80 MW ML2MW
1963 08 29 0704 116.500 -31.100   0.0 3.19 MW ML2MW
1964 10 23 1252 117.200 -32.200  18.0 3.49 MW ML2MW
1966 09 30 1405 116.800 -30.600   0.0 3.10 MW ML2MW
1961 11 20 2044 117.200 -32.300   0.0 3.03 MW ML2MW
1961 12 31 2227 116.900 -31.600   0.0 2.93 MW ML2MW
1966 10 07 1024 116.700 -30.400   7.0 3.30 MW ML2MW
1962 01 30 0729 117.200 -32.300   0.0 2.82 MW ML2MW
1962 07 31 0035 118.000 -30.900   0.0 2.71 MW ML2MW
1967 04 03 0801 116.500 -30.700  18.0 3.13 MW ML2MW
1963 04 28 0918 116.400 -31.000   0.0 2.74 MW ML2MW
1967 08 29 2109 117.300 -31.900  18.0 3.44 MW ML2MW
1964 01 15 0231 117.200 -32.300   0.0 3.04 MW ML2MW
1964 03 20 0256 117.200 -32.300   0.0 3.04 MW ML2MW
1968 09 26 1807 116.400 -30.700  18.0 3.27 MW ML2MW
1968 10 06 2236 116.400 -30.910  25.0 3.43 MW ML2MW
1964 06 11 2002 116.200 -30.700   0.0 2.97 MW ML2MW
1964 10 26 2218 116.200 -30.700   0.0 2.97 MW ML2MW
1966 06 19 1105 117.170 -32.170   0.0 2.73 MW ML2MW
1968 11 27 1439 117.180 -32.290  18.0 3.19 MW ML2MW
1966 09 21 0420 116.420 -31.120   0.0 2.82 MW ML2MW
1969 03 11 1200 116.570 -30.640   7.0 3.45 MW ML2MW
1969 03 21 1950 117.250 -32.150   7.0 3.12 MW ML2MW
1969 03 25 1356 116.380 -31.140   7.0 3.47 MW ML2MW
1966 11 21 1808 117.310 -31.980   0.0 2.91 MW ML2MW
1969 06 26 0038 117.180 -30.760   7.0 3.41 MW ML2MW
1967 12 14 1727 116.450 -30.780   0.0 2.74 MW ML2MW
1969 08 21 2357 117.160 -30.750   0.0 3.25 MW ML2MW
1968 02 26 0535 116.250 -30.940   0.0 2.88 MW ML2MW
1968 02 29 1210 116.640 -31.870   0.0 2.32 MW ML2MW
1968 03 08 1521 117.170 -32.030   0.0 2.79 MW ML2MW
1971 08 04 0027 116.470 -31.190   0.0 3.15 MW ML2MW
1972 02 26 1115 117.020 -30.810   0.0 3.29 MW ML2MW
1973 04 02 1423 116.790 -31.210  10.0 3.12 MW ML2MW
1968 08 31 0840 116.210 -31.120   0.0 2.81 MW ML2MW
1974 11 05 2024 117.160 -30.650   0.0 3.13 MW ML2MW
1975 05 01 1333 117.130 -30.900   0.0 3.13 MW ML2MW
1975 08 23 1922 116.900 -30.770   0.0 3.44 MW ML2MW
1968 12 29 1109 116.460 -30.680  18.0 3.06 MW ML2MW
1969 03 03 2143 117.260 -32.050   0.0 2.97 MW ML2MW
1969 03 26 1933 117.150 -32.350   7.0 3.03 MW ML2MW
1969 03 28 0418 117.150 -31.980   0.0 2.78 MW ML2MW
1969 06 09 1757 117.010 -30.660   0.0 2.82 MW ML2MW
1969 06 23 2144 116.910 -30.820   0.0 2.98 MW ML2MW
1969 06 26 0037 117.290 -30.860   0.0 3.02 MW ML2MW
1969 08 01 0848 116.410 -31.150   0.0 2.94 MW ML2MW
1969 08 14 0613 116.570 -31.200   7.0 2.80 MW ML2MW
1969 10 22 2017 117.110 -30.860   0.0 3.00 MW ML2MW
1969 11 01 0553 117.090 -30.840   0.0 2.86 MW ML2MW
1969 11 05 0706 116.500 -31.260  15.0 2.98 MW ML2MW
1969 11 08 0846 117.210 -30.900   0.0 2.72 MW ML2MW
1970 01 30 1811 116.770 -31.100   0.0 2.80 MW ML2MW
1970 02 21 1604 116.650 -31.050   0.0 2.80 MW ML2MW
1970 06 26 1203 116.640 -30.620   0.0 2.80 MW ML2MW
1970 06 28 1914 116.660 -30.890   0.0 2.72 MW ML2MW
1970 08 24 1653 117.300 -32.000   0.0 2.77 MW ML2MW
1970 09 18 0146 116.300 -31.100   0.0 2.82 MW ML2MW
1970 11 30 0035 117.250 -32.210   0.0 2.83 MW ML2MW
1971 08 18 1720 117.850 -31.750   0.0 3.09 MW ML2MW
1971 09 20 1958 116.460 -31.120   0.0 2.82 MW ML2MW
1971 09 28 0510 116.520 -31.120   0.0 2.83 MW ML2MW
1971 10 19 0052 116.600 -31.050   0.0 2.73 MW ML2MW
1971 11 13 2100 116.440 -31.140   0.0 2.74 MW ML2MW
1971 12 12 1921 117.280 -31.980   0.0 2.83 MW ML2MW
1972 02 01 0415 117.060 -30.900   0.0 2.91 MW ML2MW
1972 02 18 0758 116.880 -30.840   0.0 3.04 MW ML2MW
1972 03 19 0711 116.920 -31.140   0.0 2.95 MW ML2MW
1972 09 14 0250 116.630 -31.250   0.0 2.93 MW ML2MW
1972 09 14 0332 116.500 -31.200   0.0 2.79 MW ML2MW
1972 11 08 2254 117.200 -30.900   0.0 3.07 MW ML2MW
1972 12 26 0658 117.130 -32.320   0.0 2.74 MW ML2MW
1973 02 17 1427 117.220 -30.970  10.0 2.71 MW ML2MW
1973 02 28 2242 117.080 -30.900  10.0 2.91 MW ML2MW
1973 10 31 1033 116.660 -31.380  10.0 2.89 MW ML2MW
1974 05 12 1549 117.010 -30.830   0.0 2.85 MW ML2MW
1974 11 04 1745 117.060 -31.220   0.0 2.82 MW ML2MW
1975 01 21 0150 117.080 -30.830   0.0 3.00 MW ML2MW
1975 03 04 0415 117.100 -32.300  10.0 2.87 MW ML2MW
1975 09 04 2041 116.900 -30.770   0.0 2.71 MW ML2MW
1975 09 19 1254 116.920 -30.760   0.0 2.79 MW ML2MW
1975 09 22 0724 116.830 -30.640   0.0 2.95 MW ML2MW
1976 03 04 2107 116.670 -30.620   0.0 2.73 MW ML2MW
1976 03 17 2251 116.770 -30.500   0.0 2.70 MW ML2MW
1976 05 11 0926 117.090 -30.900   0.0 2.70 MW ML2MW
1976 05 11 1054 116.600 -30.700   0.0 2.77 MW ML2MW
1977 03 08 1702 117.480 -31.170   0.0 2.72 MW ML2MW
1977 04 18 1233 116.370 -30.930   0.0 3.03 MW ML2MW
1977 07 04 1914 117.950 -31.000   7.0 2.97 MW ML2MW
1979 07 26 1227 117.620 -31.290  10.0 2.74 MW ML2MW
1980 01 31 1104 117.300 -30.400  25.0 2.78 MW ML2MW
1980 05 19 2253 118.118 -30.810   9.0 2.99 MW ML2MW
1981 12 02 1929 116.740 -31.000  10.0 2.89 MW ML2MW
1982 05 18 0725 117.380 -32.220  10.0 3.02 MW ML2MW
1982 11 24 1612 117.400 -32.330  10.0 2.73 MW ML2MW
1982 12 21 2159 117.190 -32.110  10.0 3.07 MW ML2MW
1984 06 10 1559 117.370 -32.230  10.0 3.09 MW ML2MW
1986 02 09 0224 117.880 -30.880   5.0 2.75 MW ML2MW
1986 04 03 0806 116.460 -30.820   5.0 2.72 MW ML2MW
1986 04 05 1528 117.390 -32.220   5.0 2.81 MW ML2MW
1986 06 17 1625 117.810 -30.750   5.0 2.73 MW ML2MW
1986 12 19 1027 117.410 -32.220   5.0 2.96 MW ML2MW
1987 03 09 1350 117.780 -32.440   5.0 2.94 MW ML2MW
1987 05 12 1654 117.370 -32.240   5.0 2.72 MW ML2MW
1987 05 20 1724 116.640 -31.250   5.0 2.74 MW ML2MW
1987 07 10 2232 117.470 -31.220   1.0 2.80 MW ML2MW
1987 08 22 1519 117.790 -30.740   5.0 2.96 MW ML2MW
1987 09 10 2350 116.660 -31.420   5.0 2.79 MW ML2MW
1987 09 25 0918 117.880 -30.690   5.0 2.96 MW ML2MW
1987 12 12 1449 116.680 -31.030   2.0 2.89 MW ML2MW
1987 12 19 0143 117.654 -31.116  21.0 2.78 MW ML2MW
1988 03 18 2003 117.170 -32.150   5.0 2.81 MW ML2MW
1988 04 17 1354 116.770 -30.520   2.0 3.07 MW ML2MW
1988 06 29 1922 117.490 -31.200   5.0 2.94 MW ML2MW
1988 07 06 2240 116.790 -30.530   2.0 2.72 MW ML2MW
1988 10 27 0800 117.740 -30.780   0.0 2.73 MW ML2MW
1989 02 02 0714 117.240 -31.160   6.0 2.74 MW ML2MW
1989 02 13 1409 116.800 -30.540   2.0 2.71 MW ML2MW
1989 03 31 0400 116.929 -30.943  20.0 3.08 MW ML2MW
