MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
3.0500000000000003,4,39,9.1862e-02,8.6419e-01,1.2101e+00,5.6233e-02
3.1500000000000004,2,35,4.5931e-02,7.7233e-01,9.7518e-01,4.5315e-02
3.2500000000000004,7,33,1.6076e-01,7.2639e-01,7.8584e-01,3.6517e-02
3.3500000000000005,3,26,6.8897e-02,5.6564e-01,6.3326e-01,2.9426e-02
3.4500000000000006,4,23,9.1862e-02,4.9674e-01,5.1030e-01,2.3713e-02
3.5500000000000007,2,19,4.5931e-02,4.0488e-01,4.1122e-01,1.9109e-02
3.650000000000001,4,17,9.1862e-02,3.5895e-01,3.3137e-01,1.5398e-02
3.750000000000001,4,13,9.1862e-02,2.6708e-01,2.6702e-01,1.2408e-02
3.850000000000001,1,9,2.2966e-02,1.7522e-01,2.1517e-01,9.9986e-03
3.950000000000001,4,8,7.6128e-02,1.5226e-01,1.7338e-01,8.0568e-03
4.050000000000001,3,4,5.7096e-02,7.6128e-02,1.3971e-01,6.4921e-03
4.150000000000001,1,1,1.9032e-02,1.9032e-02,1.1257e-01,5.2311e-03
4.250000000000002,0,0,0.0000e+00,0.0000e+00,9.0707e-02,4.2150e-03
4.350000000000001,0,0,0.0000e+00,0.0000e+00,7.3085e-02,3.3961e-03
4.450000000000001,0,0,0.0000e+00,0.0000e+00,5.8885e-02,2.7363e-03
4.550000000000002,0,0,0.0000e+00,0.0000e+00,4.7441e-02,2.2045e-03
4.650000000000002,0,0,0.0000e+00,0.0000e+00,3.8219e-02,1.7760e-03
4.750000000000002,0,0,0.0000e+00,0.0000e+00,3.0787e-02,1.4306e-03
4.850000000000001,0,0,0.0000e+00,0.0000e+00,2.4799e-02,1.1523e-03
4.950000000000002,0,0,0.0000e+00,0.0000e+00,1.9973e-02,9.2809e-04
5.0500000000000025,0,0,0.0000e+00,0.0000e+00,1.6084e-02,7.4737e-04
5.150000000000002,0,0,0.0000e+00,0.0000e+00,1.2950e-02,6.0174e-04
5.250000000000002,0,0,0.0000e+00,0.0000e+00,1.0424e-02,4.8438e-04
5.350000000000002,0,0,0.0000e+00,0.0000e+00,8.3887e-03,3.8981e-04
5.450000000000003,0,0,0.0000e+00,0.0000e+00,6.7486e-03,3.1360e-04
5.5500000000000025,0,0,0.0000e+00,0.0000e+00,5.4269e-03,2.5218e-04
5.650000000000002,0,0,0.0000e+00,0.0000e+00,4.3619e-03,2.0269e-04
5.750000000000003,0,0,0.0000e+00,0.0000e+00,3.5036e-03,1.6280e-04
5.850000000000003,0,0,0.0000e+00,0.0000e+00,2.8119e-03,1.3066e-04
5.950000000000003,0,0,0.0000e+00,0.0000e+00,2.2545e-03,1.0476e-04
6.0500000000000025,0,0,0.0000e+00,0.0000e+00,1.8054e-03,8.3893e-05
6.150000000000003,0,0,0.0000e+00,0.0000e+00,1.4434e-03,6.7073e-05
6.2500000000000036,0,0,0.0000e+00,0.0000e+00,1.1517e-03,5.3519e-05
6.350000000000003,0,0,0.0000e+00,0.0000e+00,9.1668e-04,4.2597e-05
6.450000000000003,0,0,0.0000e+00,0.0000e+00,7.2726e-04,3.3795e-05
6.550000000000003,0,0,0.0000e+00,0.0000e+00,5.7462e-04,2.6701e-05
6.650000000000004,0,0,0.0000e+00,0.0000e+00,4.5161e-04,2.0985e-05
6.7500000000000036,0,0,0.0000e+00,0.0000e+00,3.5248e-04,1.6379e-05
6.850000000000003,0,0,0.0000e+00,0.0000e+00,2.7260e-04,1.2667e-05
6.950000000000004,0,0,0.0000e+00,0.0000e+00,2.0823e-04,9.6759e-06
7.050000000000004,0,0,0.0000e+00,0.0000e+00,1.5635e-04,7.2654e-06
7.150000000000004,0,0,0.0000e+00,0.0000e+00,1.1455e-04,5.3228e-06
7.2500000000000036,0,0,0.0000e+00,0.0000e+00,8.0860e-05,3.7574e-06
7.350000000000005,0,0,0.0000e+00,0.0000e+00,5.3713e-05,2.4959e-06
7.450000000000005,0,0,0.0000e+00,0.0000e+00,3.1836e-05,1.4794e-06
7.550000000000004,0,0,0.0000e+00,0.0000e+00,1.4207e-05,6.6016e-07
7.650000000000004,0,0,0.0000e+00,0.0000e+00,-1.1784e-19,-5.4759e-21
