1872 08 12 1200 152.000 -26.750  10.0 3.00 MW ML2MW
1877 02 26 2145 152.800 -27.500  10.0 4.12 MW ML2MW
1913 05 01 1620 152.500 -27.000  10.0 4.37 MW ML2MW
1875 09 16 2000 152.500 -27.500   0.0 3.00 MW ML2MW
1956 03 24 1558 152.700 -26.700  10.0 3.14 MW ML2MW
1955 02 01 1109 151.800 -26.150  15.0 2.87 MW ML2MW
1960 11 17 0500 152.830 -27.330  15.0 3.64 MW ML2MW
1975 11 12 1029 151.900 -25.600  10.0 2.94 MW ML2MW
1978 04 26 1153 152.390 -27.220  22.0 2.78 MW ML2MW
1984 01 14 0414 151.853 -26.508   0.3 2.89 MW ML2MW
1986 05 19 0046 152.816 -27.276  10.5 2.74 MW ML2MW
1988 12 06 0724 152.393 -26.432   5.0 2.82 MW ML2MW
1996 07 18 0540 153.040 -27.597  10.0 2.90 MW ML2MW
1999 06 23 1710 151.685 -26.451  10.0 2.81 MW ML2MW
2000 08 29 1500 151.944 -25.619   0.0 2.76 MW ML2MW
2002 12 14 1338 152.983 -27.384   5.0 2.96 MW ML2MW
2008 10 21 1848 152.003 -25.644   2.6 2.89 MW ML2MW
