1982 12 25 1648 151.900 -33.000   0.0 3.50 MW ML2MW
1985 08 22 1416 152.727 -32.489  12.0 3.41 MW ML2MW
1987 02 08 0049 152.543 -29.083   6.7 3.02 MW ML2MW
1987 09 04 0715 152.585 -32.088   0.0 3.41 MW ML2MW
1997 07 08 1001 152.985 -31.591   5.9 3.66 MW ML2MW
1998 03 09 1240 150.055 -32.171   3.7 3.34 MW Allen (2012)
1998 03 28 0902 152.323 -32.828   8.0 3.16 MW ML2MW
1998 05 12 1546 152.817 -31.649   3.6 3.05 MW ML2MW
2003 12 05 0505 152.197 -32.065  10.0 3.03 MW ML2MW
2004 05 15 2138 152.044 -32.210  10.0 3.26 MW ML2MW
2008 06 06 0803 152.329 -31.907  10.0 3.17 MW ML2MW
2010 03 11 1625 152.386 -32.664   9.4 3.25 MW ML2MW
2012 12 21 1526 152.226 -32.394   4.0 3.12 MW ML2MW
2014 08 27 0946 152.989 -31.979  10.0 3.39 MW ML2MW
2015 07 21 0505 151.831 -28.781   1.0 3.18 MW ML2MW
2016 10 26 1515 149.620 -31.930  11.0 3.03 MW ML2MW
2017 02 23 0716 151.048 -31.789  10.0 3.96 MW MS2MW
2018 01 22 2036 152.886 -30.438   0.0 3.22 MW ML2MW
2018 01 23 2016 153.092 -30.501   0.0 3.27 MW ML2MW
2018 01 24 0228 153.026 -30.645  10.0 4.10 MW ML2MW
2018 01 25 0031 153.019 -30.367   0.0 3.01 MW ML2MW
2019 06 27 2038 150.926 -31.821  10.0 3.35 MW ML2MW
2019 12 25 0959 153.072 -30.832  10.0 3.35 MW ML2MW
