MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
3.0500000000000003,2,12,7.4798e-02,4.1844e-01,4.4422e-01,2.0608e-02
3.1500000000000004,2,10,7.4798e-02,3.4365e-01,3.4364e-01,1.5941e-02
3.2500000000000004,3,8,1.1220e-01,2.6885e-01,2.6582e-01,1.2332e-02
3.3500000000000005,0,5,0.0000e+00,1.5665e-01,2.0563e-01,9.5393e-03
3.4500000000000006,1,5,3.7399e-02,1.5665e-01,1.5907e-01,7.3792e-03
3.5500000000000007,3,4,1.1220e-01,1.1925e-01,1.2305e-01,5.7082e-03
3.650000000000001,0,1,0.0000e+00,7.0552e-03,9.5185e-02,4.4156e-03
3.750000000000001,0,1,0.0000e+00,7.0552e-03,7.3630e-02,3.4157e-03
3.850000000000001,0,1,0.0000e+00,7.0552e-03,5.6956e-02,2.6422e-03
3.950000000000001,0,1,0.0000e+00,7.0552e-03,4.4057e-02,2.0438e-03
4.050000000000001,0,1,0.0000e+00,7.0552e-03,3.4080e-02,1.5809e-03
4.150000000000001,0,1,0.0000e+00,7.0552e-03,2.6361e-02,1.2229e-03
4.250000000000002,0,1,0.0000e+00,7.0552e-03,2.0390e-02,9.4588e-04
4.350000000000001,0,1,0.0000e+00,7.0552e-03,1.5771e-02,7.3161e-04
4.450000000000001,0,1,0.0000e+00,7.0552e-03,1.2198e-02,5.6586e-04
4.550000000000002,0,1,0.0000e+00,7.0552e-03,9.4338e-03,4.3763e-04
4.650000000000002,0,1,0.0000e+00,7.0552e-03,7.2956e-03,3.3844e-04
4.750000000000002,0,1,0.0000e+00,7.0552e-03,5.6416e-03,2.6171e-04
4.850000000000001,0,1,0.0000e+00,7.0552e-03,4.3621e-03,2.0236e-04
4.950000000000002,0,1,0.0000e+00,7.0552e-03,3.3723e-03,1.5644e-04
5.0500000000000025,0,1,0.0000e+00,7.0552e-03,2.6066e-03,1.2092e-04
5.150000000000002,0,1,0.0000e+00,7.0552e-03,2.0143e-03,9.3444e-05
5.250000000000002,0,1,0.0000e+00,7.0552e-03,1.5561e-03,7.2189e-05
5.350000000000002,0,1,0.0000e+00,7.0552e-03,1.2017e-03,5.5746e-05
5.450000000000003,0,1,0.0000e+00,7.0552e-03,9.2750e-04,4.3027e-05
5.5500000000000025,0,1,0.0000e+00,7.0552e-03,7.1540e-04,3.3188e-05
5.650000000000002,0,1,0.0000e+00,7.0552e-03,5.5133e-04,2.5576e-05
5.750000000000003,0,1,0.0000e+00,7.0552e-03,4.2440e-04,1.9688e-05
5.850000000000003,0,1,0.0000e+00,7.0552e-03,3.2622e-04,1.5133e-05
5.950000000000003,0,1,0.0000e+00,7.0552e-03,2.5027e-04,1.1610e-05
6.0500000000000025,0,1,0.0000e+00,7.0552e-03,1.9151e-04,8.8842e-06
6.150000000000003,0,1,0.0000e+00,7.0552e-03,1.4606e-04,6.7758e-06
6.2500000000000036,0,1,0.0000e+00,7.0552e-03,1.1090e-04,5.1447e-06
6.350000000000003,0,1,0.0000e+00,7.0552e-03,8.3703e-05,3.8830e-06
6.450000000000003,0,1,0.0000e+00,7.0552e-03,6.2663e-05,2.9069e-06
6.550000000000003,1,1,7.0552e-03,7.0552e-03,4.6387e-05,2.1519e-06
6.650000000000004,0,0,0.0000e+00,0.0000e+00,3.3797e-05,1.5678e-06
6.7500000000000036,0,0,0.0000e+00,0.0000e+00,2.4057e-05,1.1160e-06
6.850000000000003,0,0,0.0000e+00,0.0000e+00,1.6523e-05,7.6649e-07
6.950000000000004,0,0,0.0000e+00,0.0000e+00,1.0694e-05,4.9611e-07
7.050000000000004,0,0,0.0000e+00,0.0000e+00,6.1857e-06,2.8696e-07
7.150000000000004,0,0,0.0000e+00,0.0000e+00,2.6980e-06,1.2516e-07
7.2500000000000036,0,0,0.0000e+00,0.0000e+00,-2.0467e-20,-9.4946e-22
