MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
3.0500000000000003,3,21,7.9135e-02,5.4346e-01,5.8670e-01,4.1246e-02
3.1500000000000004,3,18,7.9135e-02,4.6432e-01,4.6431e-01,3.2643e-02
3.2500000000000004,2,15,5.2756e-02,3.8519e-01,3.6746e-01,2.5833e-02
3.3500000000000005,4,13,1.0551e-01,3.3243e-01,2.9081e-01,2.0445e-02
3.4500000000000006,3,9,7.9135e-02,2.2692e-01,2.3014e-01,1.6180e-02
3.5500000000000007,2,6,5.2756e-02,1.4779e-01,1.8213e-01,1.2805e-02
3.650000000000001,0,4,0.0000e+00,9.5030e-02,1.4414e-01,1.0133e-02
3.750000000000001,2,4,5.2756e-02,9.5030e-02,1.1407e-01,8.0195e-03
3.850000000000001,0,2,0.0000e+00,4.2274e-02,9.0274e-02,6.3465e-03
3.950000000000001,1,2,2.6378e-02,4.2274e-02,7.1441e-02,5.0225e-03
4.050000000000001,0,1,0.0000e+00,1.5896e-02,5.6536e-02,3.9747e-03
4.150000000000001,0,1,0.0000e+00,1.5896e-02,4.4741e-02,3.1454e-03
4.250000000000002,0,1,0.0000e+00,1.5896e-02,3.5405e-02,2.4891e-03
4.350000000000001,0,1,0.0000e+00,1.5896e-02,2.8017e-02,1.9697e-03
4.450000000000001,0,1,0.0000e+00,1.5896e-02,2.2171e-02,1.5587e-03
4.550000000000002,1,1,1.5896e-02,1.5896e-02,1.7543e-02,1.2334e-03
4.650000000000002,0,0,0.0000e+00,0.0000e+00,1.3881e-02,9.7590e-04
4.750000000000002,0,0,0.0000e+00,0.0000e+00,1.0983e-02,7.7215e-04
4.850000000000001,0,0,0.0000e+00,0.0000e+00,8.6896e-03,6.1091e-04
4.950000000000002,0,0,0.0000e+00,0.0000e+00,6.8744e-03,4.8329e-04
5.0500000000000025,0,0,0.0000e+00,0.0000e+00,5.4379e-03,3.8230e-04
5.150000000000002,0,0,0.0000e+00,0.0000e+00,4.3010e-03,3.0237e-04
5.250000000000002,0,0,0.0000e+00,0.0000e+00,3.4012e-03,2.3912e-04
5.350000000000002,0,0,0.0000e+00,0.0000e+00,2.6892e-03,1.8906e-04
5.450000000000003,0,0,0.0000e+00,0.0000e+00,2.1256e-03,1.4944e-04
5.5500000000000025,0,0,0.0000e+00,0.0000e+00,1.6796e-03,1.1808e-04
5.650000000000002,0,0,0.0000e+00,0.0000e+00,1.3267e-03,9.3270e-05
5.750000000000003,0,0,0.0000e+00,0.0000e+00,1.0474e-03,7.3632e-05
5.850000000000003,0,0,0.0000e+00,0.0000e+00,8.2629e-04,5.8091e-05
5.950000000000003,0,0,0.0000e+00,0.0000e+00,6.5134e-04,4.5791e-05
6.0500000000000025,0,0,0.0000e+00,0.0000e+00,5.1288e-04,3.6057e-05
6.150000000000003,0,0,0.0000e+00,0.0000e+00,4.0330e-04,2.8353e-05
6.2500000000000036,0,0,0.0000e+00,0.0000e+00,3.1658e-04,2.2257e-05
6.350000000000003,0,0,0.0000e+00,0.0000e+00,2.4795e-04,1.7432e-05
6.450000000000003,0,0,0.0000e+00,0.0000e+00,1.9363e-04,1.3613e-05
6.550000000000003,0,0,0.0000e+00,0.0000e+00,1.5065e-04,1.0591e-05
6.650000000000004,0,0,0.0000e+00,0.0000e+00,1.1663e-04,8.1994e-06
6.7500000000000036,0,0,0.0000e+00,0.0000e+00,8.9706e-05,6.3066e-06
6.850000000000003,0,0,0.0000e+00,0.0000e+00,6.8399e-05,4.8087e-06
6.950000000000004,0,0,0.0000e+00,0.0000e+00,5.1537e-05,3.6232e-06
7.050000000000004,0,0,0.0000e+00,0.0000e+00,3.8192e-05,2.6850e-06
7.150000000000004,0,0,0.0000e+00,0.0000e+00,2.7630e-05,1.9425e-06
7.2500000000000036,0,0,0.0000e+00,0.0000e+00,1.9272e-05,1.3549e-06
7.350000000000005,0,0,0.0000e+00,0.0000e+00,1.2657e-05,8.8982e-07
7.450000000000005,0,0,0.0000e+00,0.0000e+00,7.4219e-06,5.2178e-07
7.550000000000004,0,0,0.0000e+00,0.0000e+00,3.2788e-06,2.3051e-07
7.650000000000004,0,0,0.0000e+00,0.0000e+00,-2.4860e-20,-1.7477e-21
