MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.95,5,21,2.3000e-01,7.6917e-01,4.6670e-01,4.6367e-03
3.0500000000000003,1,16,4.6001e-02,5.3917e-01,3.8543e-01,3.8292e-03
3.1500000000000004,4,15,1.8400e-01,4.9317e-01,3.1830e-01,3.1623e-03
3.2500000000000004,2,11,9.2002e-02,3.0917e-01,2.6286e-01,2.6116e-03
3.3500000000000005,1,9,4.6001e-02,2.1717e-01,2.1708e-01,2.1567e-03
3.4500000000000006,3,8,6.4187e-02,1.7116e-01,1.7927e-01,1.7810e-03
3.5500000000000007,0,5,0.0000e+00,1.0698e-01,1.4804e-01,1.4708e-03
3.650000000000001,0,5,0.0000e+00,1.0698e-01,1.2225e-01,1.2145e-03
3.750000000000001,2,5,4.2791e-02,1.0698e-01,1.0095e-01,1.0029e-03
3.850000000000001,2,3,4.2791e-02,6.4187e-02,8.3356e-02,8.2814e-04
3.950000000000001,1,1,2.1396e-02,2.1396e-02,6.8827e-02,6.8380e-04
4.050000000000001,0,0,0.0000e+00,0.0000e+00,5.6828e-02,5.6459e-04
4.150000000000001,0,0,0.0000e+00,0.0000e+00,4.6918e-02,4.6614e-04
4.250000000000002,0,0,0.0000e+00,0.0000e+00,3.8734e-02,3.8483e-04
4.350000000000001,0,0,0.0000e+00,0.0000e+00,3.1975e-02,3.1767e-04
4.450000000000001,0,0,0.0000e+00,0.0000e+00,2.6393e-02,2.6221e-04
4.550000000000002,0,0,0.0000e+00,0.0000e+00,2.1782e-02,2.1641e-04
4.650000000000002,0,0,0.0000e+00,0.0000e+00,1.7975e-02,1.7858e-04
4.750000000000002,0,0,0.0000e+00,0.0000e+00,1.4830e-02,1.4734e-04
4.850000000000001,0,0,0.0000e+00,0.0000e+00,1.2233e-02,1.2154e-04
4.950000000000002,0,0,0.0000e+00,0.0000e+00,1.0088e-02,1.0023e-04
5.0500000000000025,0,0,0.0000e+00,0.0000e+00,8.3169e-03,8.2629e-05
5.150000000000002,0,0,0.0000e+00,0.0000e+00,6.8540e-03,6.8094e-05
5.250000000000002,0,0,0.0000e+00,0.0000e+00,5.6457e-03,5.6090e-05
5.350000000000002,0,0,0.0000e+00,0.0000e+00,4.6479e-03,4.6177e-05
5.450000000000003,0,0,0.0000e+00,0.0000e+00,3.8237e-03,3.7989e-05
5.5500000000000025,0,0,0.0000e+00,0.0000e+00,3.1431e-03,3.1227e-05
5.650000000000002,0,0,0.0000e+00,0.0000e+00,2.5810e-03,2.5642e-05
5.750000000000003,0,0,0.0000e+00,0.0000e+00,2.1168e-03,2.1030e-05
5.850000000000003,0,0,0.0000e+00,0.0000e+00,1.7334e-03,1.7221e-05
5.950000000000003,0,0,0.0000e+00,0.0000e+00,1.4167e-03,1.4075e-05
6.0500000000000025,0,0,0.0000e+00,0.0000e+00,1.1552e-03,1.1477e-05
6.150000000000003,0,0,0.0000e+00,0.0000e+00,9.3924e-04,9.3313e-06
6.2500000000000036,0,0,0.0000e+00,0.0000e+00,7.6086e-04,7.5592e-06
6.350000000000003,0,0,0.0000e+00,0.0000e+00,6.1355e-04,6.0956e-06
6.450000000000003,0,0,0.0000e+00,0.0000e+00,4.9188e-04,4.8869e-06
6.550000000000003,0,0,0.0000e+00,0.0000e+00,3.9140e-04,3.8886e-06
6.650000000000004,0,0,0.0000e+00,0.0000e+00,3.0842e-04,3.0642e-06
6.7500000000000036,0,0,0.0000e+00,0.0000e+00,2.3988e-04,2.3833e-06
6.850000000000003,0,0,0.0000e+00,0.0000e+00,1.8328e-04,1.8209e-06
6.950000000000004,0,0,0.0000e+00,0.0000e+00,1.3653e-04,1.3565e-06
7.050000000000003,0,0,0.0000e+00,0.0000e+00,9.7928e-05,9.7291e-07
7.150000000000004,0,0,0.0000e+00,0.0000e+00,6.6043e-05,6.5614e-07
7.250000000000004,0,0,0.0000e+00,0.0000e+00,3.9709e-05,3.9451e-07
7.350000000000004,0,0,0.0000e+00,0.0000e+00,1.7961e-05,1.7845e-07
7.450000000000004,0,0,0.0000e+00,0.0000e+00,-1.5134e-19,-1.5035e-21
