MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
3.0500000000000003,16,74,4.2205e-01,1.7889e+00,1.7223e+00,2.2206e-01
3.1500000000000004,6,58,1.5827e-01,1.3669e+00,1.3668e+00,1.7622e-01
3.2500000000000004,13,52,3.4292e-01,1.2086e+00,1.0847e+00,1.3985e-01
3.3500000000000005,10,39,2.6378e-01,8.6569e-01,8.6079e-01,1.1098e-01
3.4500000000000006,3,29,7.9135e-02,6.0191e-01,6.8311e-01,8.8072e-02
3.5500000000000007,5,26,1.0436e-01,5.2278e-01,5.4210e-01,6.9892e-02
3.650000000000001,2,21,4.1745e-02,4.1841e-01,4.3019e-01,5.5464e-02
3.750000000000001,2,19,4.1745e-02,3.7667e-01,3.4139e-01,4.4015e-02
3.850000000000001,4,17,8.3490e-02,3.3492e-01,2.7091e-01,3.4928e-02
3.950000000000001,2,13,4.1745e-02,2.5143e-01,2.1498e-01,2.7717e-02
4.050000000000001,0,11,0.0000e+00,2.0969e-01,1.7059e-01,2.1994e-02
4.150000000000001,3,11,6.2617e-02,2.0969e-01,1.3537e-01,1.7453e-02
4.250000000000002,1,8,2.0872e-02,1.4707e-01,1.0741e-01,1.3849e-02
4.350000000000001,3,7,6.2617e-02,1.2620e-01,8.5230e-02,1.0989e-02
4.450000000000001,0,4,0.0000e+00,6.3583e-02,6.7625e-02,8.7188e-03
4.550000000000002,0,4,0.0000e+00,6.3583e-02,5.3653e-02,6.9175e-03
4.650000000000002,2,4,3.1791e-02,6.3583e-02,4.2566e-02,5.4879e-03
4.750000000000002,0,2,0.0000e+00,3.1791e-02,3.3766e-02,4.3535e-03
4.850000000000001,1,2,1.5896e-02,3.1791e-02,2.6783e-02,3.4531e-03
4.950000000000002,1,1,1.5896e-02,1.5896e-02,2.1242e-02,2.7386e-03
5.0500000000000025,0,0,0.0000e+00,0.0000e+00,1.6844e-02,2.1716e-03
5.150000000000002,0,0,0.0000e+00,0.0000e+00,1.3353e-02,1.7216e-03
5.250000000000002,0,0,0.0000e+00,0.0000e+00,1.0584e-02,1.3645e-03
5.350000000000002,0,0,0.0000e+00,0.0000e+00,8.3856e-03,1.0811e-03
5.450000000000003,0,0,0.0000e+00,0.0000e+00,6.6412e-03,8.5624e-04
5.5500000000000025,0,0,0.0000e+00,0.0000e+00,5.2568e-03,6.7776e-04
5.650000000000002,0,0,0.0000e+00,0.0000e+00,4.1582e-03,5.3611e-04
5.750000000000003,0,0,0.0000e+00,0.0000e+00,3.2864e-03,4.2371e-04
5.850000000000003,0,0,0.0000e+00,0.0000e+00,2.5944e-03,3.3450e-04
5.950000000000003,0,0,0.0000e+00,0.0000e+00,2.0454e-03,2.6371e-04
6.0500000000000025,0,0,0.0000e+00,0.0000e+00,1.6096e-03,2.0752e-04
6.150000000000003,0,0,0.0000e+00,0.0000e+00,1.2638e-03,1.6294e-04
6.2500000000000036,0,0,0.0000e+00,0.0000e+00,9.8934e-04,1.2755e-04
6.350000000000003,0,0,0.0000e+00,0.0000e+00,7.7155e-04,9.9475e-05
6.450000000000003,0,0,0.0000e+00,0.0000e+00,5.9871e-04,7.7191e-05
6.550000000000003,0,0,0.0000e+00,0.0000e+00,4.6154e-04,5.9506e-05
6.650000000000004,0,0,0.0000e+00,0.0000e+00,3.5269e-04,4.5472e-05
6.7500000000000036,0,0,0.0000e+00,0.0000e+00,2.6630e-04,3.4334e-05
6.850000000000003,0,0,0.0000e+00,0.0000e+00,1.9774e-04,2.5495e-05
6.950000000000004,0,0,0.0000e+00,0.0000e+00,1.4334e-04,1.8480e-05
7.050000000000004,0,0,0.0000e+00,0.0000e+00,1.0016e-04,1.2914e-05
7.150000000000004,0,0,0.0000e+00,0.0000e+00,6.5898e-05,8.4961e-06
7.2500000000000036,0,0,0.0000e+00,0.0000e+00,3.8705e-05,4.9902e-06
7.350000000000005,0,0,0.0000e+00,0.0000e+00,1.7126e-05,2.2080e-06
7.450000000000005,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
