1869 08 29 1850 147.000 -37.000  10.0 4.52 MW ML2MW
1885 10 07 2356 147.000 -37.000  10.0 4.11 MW ML2MW
1886 07 14 1637 147.000 -37.000  10.0 3.71 MW ML2MW
1885 10 27 0000 147.600 -37.100  10.0 3.00 MW ML2MW
1896 08 13 1130 147.000 -37.000  10.0 3.71 MW ML2MW
1889 10 27 1016 147.500 -37.000  10.0 3.00 MW ML2MW
1893 07 21 1815 147.500 -37.000  10.0 3.00 MW ML2MW
1894 12 10 0820 147.500 -37.000  10.0 3.00 MW ML2MW
1897 09 26 1900 147.500 -37.100  10.0 3.00 MW ML2MW
1905 11 22 2330 147.100 -37.000   0.0 3.00 MW ML2MW
1942 08 01 1238 147.000 -37.000  10.0 3.00 MW ML2MW
1960 05 04 0042 146.910 -37.100  10.0 3.09 MW ML2MW
1962 02 25 1516 148.210 -36.280  19.0 3.33 MW ML2MW
1960 05 29 0241 147.430 -36.520  18.0 2.77 MW ML2MW
1962 08 28 1630 147.990 -36.520  19.0 3.02 MW ML2MW
1969 01 20 1643 147.100 -36.900   7.0 3.34 MW ML2MW
1969 04 11 0014 147.520 -36.890   0.0 3.33 MW ML2MW
1970 04 28 0132 148.130 -36.370   0.0 2.76 MW ML2MW
1972 11 24 0110 146.850 -37.170   4.0 3.10 MW ML2MW
1974 01 09 1639 148.230 -36.240   0.0 2.76 MW ML2MW
1974 03 31 1514 147.970 -36.450   0.0 2.83 MW ML2MW
1975 02 08 2327 147.460 -36.740   3.0 2.83 MW ML2MW
1975 11 21 0532 147.750 -36.540  14.0 2.87 MW ML2MW
1976 09 02 1019 147.190 -36.810  15.0 2.74 MW ML2MW
1977 05 25 1711 148.000 -36.470  13.0 2.97 MW ML2MW
1980 07 22 0005 148.330 -35.750  15.0 2.81 MW ML2MW
1980 10 04 0404 147.767 -36.317  15.0 2.75 MW ML2MW
1982 02 25 1915 148.350 -35.730  12.0 2.74 MW ML2MW
1983 12 16 2146 148.300 -36.100  11.0 2.74 MW ML2MW
1985 03 25 0836 148.300 -35.710  20.0 2.75 MW ML2MW
1985 05 07 1310 148.330 -35.750  15.0 2.81 MW ML2MW
1988 01 30 0712 147.582 -36.663   6.0 2.73 MW ML2MW
1991 06 23 0830 147.560 -36.556  15.9 2.88 MW ML2MW
1993 03 10 2033 148.280 -36.156  10.0 2.82 MW ML2MW
1996 10 23 1104 147.719 -36.681  15.3 2.74 MW ML2MW
1997 01 13 0050 147.454 -36.867  15.7 2.89 MW ML2MW
1998 03 28 0821 147.757 -36.696  15.3 2.79 MW ML2MW
2002 10 23 1128 148.211 -35.645  10.0 2.96 MW ML2MW
2003 08 02 0821 146.618 -37.404  19.1 2.80 MW ML2MW
2014 01 22 1151 146.784 -37.272  12.7 2.71 MW ML2MW
2014 08 10 2150 146.931 -37.329   8.4 2.75 MW ML2MW
2017 11 19 1013 146.896 -37.066  10.0 2.78 MW ML2MW
2018 01 05 0623 148.168 -35.799  10.0 2.92 MW ML2MW
2018 05 05 2120 148.078 -36.230  10.0 2.39 MW ML2MW
2018 07 06 1930 147.165 -37.299  10.0 3.00 MW ML2MW
2018 08 28 2242 148.395 -35.922   8.2 2.60 MW ML2MW
2022 08 07 0003 148.198 -35.532  10.0 2.86 MW ML2MW
