MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
3.0500000000000003,29,146,7.8936e-01,3.6937e+00,3.7543e+00,5.9967e-02
3.1500000000000004,24,117,6.5326e-01,2.9043e+00,2.9042e+00,4.6388e-02
3.2500000000000004,20,93,5.4438e-01,2.2510e+00,2.2466e+00,3.5884e-02
3.3500000000000005,19,73,5.1717e-01,1.7066e+00,1.7379e+00,2.7759e-02
3.4500000000000006,11,54,2.9941e-01,1.1895e+00,1.3444e+00,2.1473e-02
3.5500000000000007,12,43,2.5675e-01,8.9007e-01,1.0399e+00,1.6611e-02
3.650000000000001,5,31,1.0698e-01,6.3333e-01,8.0445e-01,1.2849e-02
3.750000000000001,3,26,6.4187e-02,5.2635e-01,6.2228e-01,9.9395e-03
3.850000000000001,8,23,1.7116e-01,4.6216e-01,4.8136e-01,7.6886e-03
3.950000000000001,3,15,6.4187e-02,2.9100e-01,3.7235e-01,5.9474e-03
4.050000000000001,2,12,4.2791e-02,2.2681e-01,2.8802e-01,4.6004e-03
4.150000000000001,4,10,8.5582e-02,1.8402e-01,2.2279e-01,3.5585e-03
4.250000000000002,2,6,4.2791e-02,9.8438e-02,1.7232e-01,2.7525e-03
4.350000000000001,0,4,0.0000e+00,5.5647e-02,1.3329e-01,2.1289e-03
4.450000000000001,0,4,0.0000e+00,5.5647e-02,1.0309e-01,1.6466e-03
4.550000000000002,0,4,0.0000e+00,5.5647e-02,7.9729e-02,1.2735e-03
4.650000000000002,2,4,3.2395e-02,5.5647e-02,6.1658e-02,9.8485e-04
4.750000000000002,0,2,0.0000e+00,2.3253e-02,4.7680e-02,7.6157e-04
4.850000000000001,0,2,0.0000e+00,2.3253e-02,3.6866e-02,5.8884e-04
4.950000000000002,1,2,1.6197e-02,2.3253e-02,2.8501e-02,4.5523e-04
5.0500000000000025,0,1,0.0000e+00,7.0552e-03,2.2030e-02,3.5187e-04
5.150000000000002,0,1,0.0000e+00,7.0552e-03,1.7024e-02,2.7192e-04
5.250000000000002,0,1,0.0000e+00,7.0552e-03,1.3152e-02,2.1006e-04
5.350000000000002,0,1,0.0000e+00,7.0552e-03,1.0156e-02,1.6222e-04
5.450000000000003,0,1,0.0000e+00,7.0552e-03,7.8387e-03,1.2521e-04
5.5500000000000025,0,1,0.0000e+00,7.0552e-03,6.0462e-03,9.6573e-05
5.650000000000002,0,1,0.0000e+00,7.0552e-03,4.6595e-03,7.4425e-05
5.750000000000003,0,1,0.0000e+00,7.0552e-03,3.5868e-03,5.7291e-05
5.850000000000003,0,1,0.0000e+00,7.0552e-03,2.7570e-03,4.4037e-05
5.950000000000003,0,1,0.0000e+00,7.0552e-03,2.1151e-03,3.3784e-05
6.0500000000000025,0,1,0.0000e+00,7.0552e-03,1.6185e-03,2.5853e-05
6.150000000000003,0,1,0.0000e+00,7.0552e-03,1.2344e-03,1.9717e-05
6.2500000000000036,0,1,0.0000e+00,7.0552e-03,9.3727e-04,1.4971e-05
6.350000000000003,0,1,0.0000e+00,7.0552e-03,7.0741e-04,1.1299e-05
6.450000000000003,0,1,0.0000e+00,7.0552e-03,5.2959e-04,8.4590e-06
6.550000000000003,0,1,0.0000e+00,7.0552e-03,3.9204e-04,6.2619e-06
6.650000000000004,0,1,0.0000e+00,7.0552e-03,2.8563e-04,4.5623e-06
6.7500000000000036,1,1,7.0552e-03,7.0552e-03,2.0332e-04,3.2475e-06
6.850000000000003,0,0,0.0000e+00,0.0000e+00,1.3964e-04,2.2304e-06
6.950000000000004,0,0,0.0000e+00,0.0000e+00,9.0383e-05,1.4436e-06
7.050000000000004,0,0,0.0000e+00,0.0000e+00,5.2278e-05,8.3502e-07
7.150000000000004,0,0,0.0000e+00,0.0000e+00,2.2802e-05,3.6421e-07
7.2500000000000036,0,0,0.0000e+00,0.0000e+00,-1.7297e-19,-2.7629e-21
