MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
5.55,1,37,5.5759e-02,8.7551e-01,5.2600e-01,1.4950e-01
5.6499999999999995,4,36,2.2304e-01,8.1975e-01,4.2529e-01,1.2088e-01
5.749999999999999,5,32,1.0431e-01,5.9672e-01,3.4381e-01,9.7719e-02
5.849999999999999,3,27,6.2586e-02,4.9241e-01,2.7787e-01,7.8978e-02
5.949999999999998,6,24,1.2517e-01,4.2982e-01,2.2451e-01,6.3813e-02
6.049999999999998,0,18,0.0000e+00,3.0465e-01,1.8134e-01,5.1542e-02
6.149999999999998,2,18,4.1724e-02,3.0465e-01,1.4640e-01,4.1612e-02
6.249999999999997,1,16,1.6968e-02,2.6293e-01,1.1814e-01,3.3577e-02
6.349999999999997,2,15,3.3936e-02,2.4596e-01,9.5262e-02,2.7076e-02
6.449999999999997,3,13,5.0904e-02,2.1202e-01,7.6752e-02,2.1815e-02
6.549999999999996,1,10,1.6968e-02,1.6112e-01,6.1775e-02,1.7558e-02
6.649999999999996,1,9,1.6968e-02,1.4415e-01,4.9656e-02,1.4113e-02
6.749999999999996,1,8,1.6968e-02,1.2718e-01,3.9849e-02,1.1326e-02
6.849999999999995,1,7,1.6968e-02,1.1022e-01,3.1913e-02,9.0707e-03
6.949999999999995,0,6,0.0000e+00,9.3248e-02,2.5492e-02,7.2456e-03
7.0499999999999945,3,6,5.0904e-02,9.3248e-02,2.0297e-02,5.7688e-03
7.149999999999994,0,3,0.0000e+00,4.2344e-02,1.6092e-02,4.5738e-03
7.249999999999994,1,3,1.6968e-02,4.2344e-02,1.2690e-02,3.6069e-03
7.349999999999993,1,2,1.6968e-02,2.5376e-02,9.9373e-03,2.8244e-03
7.449999999999993,0,1,0.0000e+00,8.4080e-03,7.7097e-03,2.1913e-03
7.549999999999993,0,1,0.0000e+00,8.4080e-03,5.9072e-03,1.6790e-03
7.649999999999992,0,1,0.0000e+00,8.4080e-03,4.4487e-03,1.2644e-03
7.749999999999992,0,1,0.0000e+00,8.4080e-03,3.2685e-03,9.2899e-04
7.849999999999992,0,1,0.0000e+00,8.4080e-03,2.3135e-03,6.5755e-04
7.949999999999991,0,1,0.0000e+00,8.4080e-03,1.5407e-03,4.3791e-04
8.04999999999999,1,1,8.4080e-03,8.4080e-03,9.1541e-04,2.6018e-04
8.149999999999991,0,0,0.0000e+00,0.0000e+00,4.0943e-04,1.1637e-04
8.24999999999999,0,0,0.0000e+00,0.0000e+00,4.0943e-04,1.1637e-04
