MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.95,11,39,2.0790e-01,7.2891e-01,7.2891e-01,4.8199e-01
3.0500000000000003,2,28,3.7800e-02,5.2101e-01,5.3898e-01,3.5640e-01
3.1500000000000004,7,26,1.3230e-01,4.8321e-01,3.9854e-01,2.6353e-01
3.2500000000000004,6,19,1.1340e-01,3.5091e-01,2.9469e-01,1.9487e-01
3.3500000000000005,5,13,9.4500e-02,2.3751e-01,2.1791e-01,1.4409e-01
3.4500000000000006,2,8,3.7800e-02,1.4301e-01,1.6113e-01,1.0654e-01
3.5500000000000007,1,6,1.8900e-02,1.0521e-01,1.1914e-01,7.8783e-02
3.650000000000001,2,5,3.7800e-02,8.6311e-02,8.8099e-02,5.8255e-02
3.750000000000001,1,3,1.8900e-02,4.8511e-02,6.5143e-02,4.3075e-02
3.850000000000001,0,2,0.0000e+00,2.9611e-02,4.8169e-02,3.1851e-02
3.950000000000001,0,2,0.0000e+00,2.9611e-02,3.5617e-02,2.3552e-02
4.050000000000001,0,2,0.0000e+00,2.9611e-02,2.6337e-02,1.7415e-02
4.150000000000001,1,2,1.5896e-02,2.9611e-02,1.9474e-02,1.2877e-02
4.250000000000002,0,1,0.0000e+00,1.3716e-02,1.4399e-02,9.5216e-03
4.350000000000001,0,1,0.0000e+00,1.3716e-02,1.0647e-02,7.0404e-03
4.450000000000001,0,1,0.0000e+00,1.3716e-02,7.8727e-03,5.2058e-03
4.550000000000002,0,1,0.0000e+00,1.3716e-02,5.8211e-03,3.8492e-03
4.650000000000002,0,1,0.0000e+00,1.3716e-02,4.3041e-03,2.8461e-03
4.750000000000002,0,1,0.0000e+00,1.3716e-02,3.1824e-03,2.1043e-03
4.850000000000001,1,1,1.3716e-02,1.3716e-02,2.3529e-03,1.5558e-03
4.950000000000002,0,0,0.0000e+00,0.0000e+00,1.7396e-03,1.1503e-03
5.0500000000000025,0,0,0.0000e+00,0.0000e+00,1.2861e-03,8.5040e-04
5.150000000000002,0,0,0.0000e+00,0.0000e+00,9.5072e-04,6.2866e-04
5.250000000000002,0,0,0.0000e+00,0.0000e+00,7.0276e-04,4.6470e-04
5.350000000000002,0,0,0.0000e+00,0.0000e+00,5.1941e-04,3.4345e-04
5.450000000000003,0,0,0.0000e+00,0.0000e+00,3.8383e-04,2.5380e-04
5.5500000000000025,0,0,0.0000e+00,0.0000e+00,2.8358e-04,1.8751e-04
5.650000000000002,0,0,0.0000e+00,0.0000e+00,2.0945e-04,1.3850e-04
5.750000000000003,0,0,0.0000e+00,0.0000e+00,1.5463e-04,1.0225e-04
5.850000000000003,0,0,0.0000e+00,0.0000e+00,1.1410e-04,7.5449e-05
5.950000000000003,0,0,0.0000e+00,0.0000e+00,8.4131e-05,5.5631e-05
6.0500000000000025,0,0,0.0000e+00,0.0000e+00,6.1970e-05,4.0977e-05
6.150000000000003,0,0,0.0000e+00,0.0000e+00,4.5584e-05,3.0142e-05
6.2500000000000036,0,0,0.0000e+00,0.0000e+00,3.3467e-05,2.2130e-05
6.350000000000003,0,0,0.0000e+00,0.0000e+00,2.4507e-05,1.6205e-05
6.450000000000003,0,0,0.0000e+00,0.0000e+00,1.7882e-05,1.1824e-05
6.550000000000003,0,0,0.0000e+00,0.0000e+00,1.2983e-05,8.5851e-06
6.650000000000004,0,0,0.0000e+00,0.0000e+00,9.3608e-06,6.1898e-06
6.7500000000000036,0,0,0.0000e+00,0.0000e+00,6.6824e-06,4.4187e-06
6.850000000000003,0,0,0.0000e+00,0.0000e+00,4.7018e-06,3.1090e-06
6.950000000000004,0,0,0.0000e+00,0.0000e+00,3.2373e-06,2.1406e-06
7.050000000000003,0,0,0.0000e+00,0.0000e+00,2.1544e-06,1.4246e-06
7.150000000000004,0,0,0.0000e+00,0.0000e+00,1.3536e-06,8.9509e-07
7.250000000000004,0,0,0.0000e+00,0.0000e+00,7.6155e-07,5.0357e-07
7.350000000000004,0,0,0.0000e+00,0.0000e+00,3.2374e-07,2.1407e-07
7.450000000000004,0,0,0.0000e+00,0.0000e+00,-2.4479e-21,-1.6187e-21
