MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
3.0500000000000003,9,74,3.2676e-01,2.3747e+00,2.5456e+00,1.3235e-01
3.1500000000000004,8,65,2.9045e-01,2.0480e+00,2.0478e+00,1.0646e-01
3.2500000000000004,12,57,4.3568e-01,1.7575e+00,1.6473e+00,8.5643e-02
3.3500000000000005,7,45,2.5414e-01,1.3219e+00,1.3252e+00,6.8894e-02
3.4500000000000006,5,38,1.8153e-01,1.0677e+00,1.0660e+00,5.5420e-02
3.5500000000000007,8,33,2.9045e-01,8.8619e-01,8.5751e-01,4.4581e-02
3.650000000000001,2,25,7.2613e-02,5.9573e-01,6.8979e-01,3.5861e-02
3.750000000000001,3,23,1.0892e-01,5.2312e-01,5.5487e-01,2.8847e-02
3.850000000000001,3,20,1.0892e-01,4.1420e-01,4.4633e-01,2.3204e-02
3.950000000000001,2,17,3.8064e-02,3.0528e-01,3.5902e-01,1.8665e-02
4.050000000000001,2,15,3.8064e-02,2.6722e-01,2.8878e-01,1.5013e-02
4.150000000000001,2,13,3.8064e-02,2.2916e-01,2.3227e-01,1.2076e-02
4.250000000000002,2,11,3.8064e-02,1.9109e-01,1.8682e-01,9.7124e-03
4.350000000000001,2,9,3.8064e-02,1.5303e-01,1.5025e-01,7.8114e-03
4.450000000000001,1,7,1.9032e-02,1.1497e-01,1.2083e-01,6.2821e-03
4.550000000000002,3,6,4.7967e-02,9.5933e-02,9.7171e-02,5.0518e-03
4.650000000000002,0,3,0.0000e+00,4.7967e-02,7.8135e-02,4.0621e-03
4.750000000000002,0,3,0.0000e+00,4.7967e-02,6.2821e-02,3.2660e-03
4.850000000000001,2,3,3.1978e-02,4.7967e-02,5.0502e-02,2.6255e-03
4.950000000000002,0,1,0.0000e+00,1.5989e-02,4.0592e-02,2.1103e-03
5.0500000000000025,0,1,0.0000e+00,1.5989e-02,3.2620e-02,1.6959e-03
5.150000000000002,0,1,0.0000e+00,1.5989e-02,2.6206e-02,1.3624e-03
5.250000000000002,0,1,0.0000e+00,1.5989e-02,2.1047e-02,1.0942e-03
5.350000000000002,0,1,0.0000e+00,1.5989e-02,1.6897e-02,8.7844e-04
5.450000000000003,0,1,0.0000e+00,1.5989e-02,1.3558e-02,7.0487e-04
5.5500000000000025,0,1,0.0000e+00,1.5989e-02,1.0872e-02,5.6523e-04
5.650000000000002,0,1,0.0000e+00,1.5989e-02,8.7115e-03,4.5290e-04
5.750000000000003,0,1,0.0000e+00,1.5989e-02,6.9734e-03,3.6254e-04
5.850000000000003,1,1,1.5989e-02,1.5989e-02,5.5752e-03,2.8985e-04
5.950000000000003,0,0,0.0000e+00,0.0000e+00,4.4504e-03,2.3137e-04
6.0500000000000025,0,0,0.0000e+00,0.0000e+00,3.5455e-03,1.8433e-04
6.150000000000003,0,0,0.0000e+00,0.0000e+00,2.8176e-03,1.4648e-04
6.2500000000000036,0,0,0.0000e+00,0.0000e+00,2.2320e-03,1.1604e-04
6.350000000000003,0,0,0.0000e+00,0.0000e+00,1.7609e-03,9.1549e-05
6.450000000000003,0,0,0.0000e+00,0.0000e+00,1.3820e-03,7.1848e-05
6.550000000000003,0,0,0.0000e+00,0.0000e+00,1.0771e-03,5.6000e-05
6.650000000000004,0,0,0.0000e+00,0.0000e+00,8.3191e-04,4.3250e-05
6.7500000000000036,0,0,0.0000e+00,0.0000e+00,6.3463e-04,3.2994e-05
6.850000000000003,0,0,0.0000e+00,0.0000e+00,4.7593e-04,2.4743e-05
6.950000000000004,0,0,0.0000e+00,0.0000e+00,3.4826e-04,1.8106e-05
7.050000000000004,0,0,0.0000e+00,0.0000e+00,2.4556e-04,1.2766e-05
7.150000000000004,0,0,0.0000e+00,0.0000e+00,1.6294e-04,8.4711e-06
7.2500000000000036,0,0,0.0000e+00,0.0000e+00,9.6478e-05,5.0158e-06
7.350000000000005,0,0,0.0000e+00,0.0000e+00,4.3011e-05,2.2361e-06
7.450000000000005,0,0,0.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
