1971 06 21 0111 148.786 -36.219   5.0 3.90 MW ML2MW
1976 09 08 0421 148.265 -36.493   8.0 3.73 MW ML2MW
1981 11 30 0209 148.312 -36.695   9.9 3.67 MW ML2MW
1982 02 13 0722 148.223 -36.371   0.0 3.34 MW ML2MW
1983 01 15 1645 148.580 -36.630  17.0 3.57 MW ML2MW
1987 01 16 1308 148.280 -36.270  12.0 3.01 MW ML2MW
1989 04 18 0351 148.586 -36.416  11.0 3.65 MW ML2MW
1995 03 16 1231 148.242 -36.279   0.7 3.17 MW ML2MW
1996 02 18 1934 148.666 -36.152  12.8 3.50 MW Allen (2012)
2000 01 01 1155 147.827 -37.348  14.4 3.08 MW ML2MW
2001 08 28 0451 148.810 -36.290  10.0 3.04 MW ML2MW
2002 11 09 1227 148.866 -36.254   0.2 3.05 MW ML2MW
2003 05 17 0651 148.416 -36.208   2.0 3.12 MW ML2MW
2010 07 23 2220 148.879 -36.315   0.0 3.62 MW ML2MW
2018 01 24 1622 147.992 -36.676  10.0 3.04 MW ML2MW
2018 08 18 1128 147.808 -37.337  10.0 3.17 MW ML2MW
2018 09 02 0256 148.822 -36.241   0.0 3.45 MW ML2MW
2019 02 28 1926 148.840 -36.218   0.0 3.14 MW ML2MW
2019 05 11 2029 148.497 -36.081  10.0 3.01 MW ML2MW
2019 09 25 1045 148.783 -36.208   2.6 3.26 MW ML2MW
2020 04 17 2238 148.882 -36.346  10.0 3.46 MW ML2MW
2020 10 14 0554 148.057 -36.699  10.0 3.20 MW ML2MW
2021 05 05 0015 148.495 -36.455   5.0 3.48 MW ML2MW
