1905 06 27 1030 147.790 -37.340   0.0 3.75 MW ML2MW
1960 05 16 0255 147.840 -37.330   0.0 2.76 MW ML2MW
1962 07 30 0023 148.870 -36.350   4.0 3.47 MW ML2MW
1970 09 22 1040 148.620 -36.530   0.0 3.25 MW ML2MW
1961 01 15 2040 148.470 -36.240   5.0 2.75 MW ML2MW
1961 05 12 1135 148.550 -36.330   7.0 2.77 MW ML2MW
1970 09 26 1132 147.930 -37.340   3.0 3.03 MW ML2MW
1962 07 05 1300 148.018 -37.173   0.0 2.76 MW ML2MW
1972 04 21 1716 147.800 -37.400   7.0 3.08 MW ML2MW
1972 07 23 0746 148.446 -36.518   2.0 3.28 MW ML2MW
1964 09 18 2238 147.785 -37.338   0.0 2.75 MW ML2MW
1975 04 17 0829 148.366 -36.146   2.0 3.25 MW ML2MW
1968 06 06 0022 148.650 -36.120   0.0 2.96 MW ML2MW
1968 06 06 0154 148.310 -36.720  24.0 2.72 MW ML2MW
1969 05 03 0835 147.830 -37.200   0.0 2.73 MW ML2MW
1972 02 03 2121 148.600 -36.630   0.0 2.81 MW ML2MW
1972 09 06 1128 148.030 -37.020   0.0 2.83 MW ML2MW
1976 09 02 0608 148.230 -36.720   0.0 2.82 MW ML2MW
1976 12 25 0212 148.833 -36.192   2.0 2.80 MW ML2MW
1977 02 24 1014 147.890 -37.260  14.0 2.75 MW ML2MW
1978 09 19 0530 147.810 -37.140  12.0 2.76 MW ML2MW
1979 04 21 1215 148.233 -36.763   1.0 2.74 MW ML2MW
1979 11 25 1953 147.994 -37.249   2.6 2.81 MW ML2MW
1980 12 12 0734 148.602 -36.602   1.0 2.82 MW ML2MW
1981 10 27 1704 148.790 -36.210  19.0 2.75 MW ML2MW
1981 11 05 0356 148.810 -36.239   0.0 2.96 MW ML2MW
1981 12 12 0807 148.630 -36.630   0.0 2.75 MW ML2MW
1982 09 18 1745 147.966 -37.015   3.0 2.89 MW ML2MW
1983 03 25 1400 148.800 -36.280  12.0 2.82 MW ML2MW
1983 06 13 1927 148.400 -36.190  12.0 2.96 MW ML2MW
1983 07 05 1159 148.470 -36.360  14.0 2.76 MW ML2MW
1988 12 04 0942 148.125 -36.681   6.0 2.68 MW ML2MW
1993 04 05 1039 147.944 -37.469   6.7 2.75 MW ML2MW
1994 05 12 0117 147.789 -37.316  15.4 2.75 MW ML2MW
1996 11 17 1203 147.929 -37.378  16.1 2.75 MW ML2MW
2002 10 24 0529 147.828 -37.344  10.9 2.80 MW ML2MW
2003 09 26 0124 148.021 -36.633  10.0 2.93 MW ML2MW
2010 09 24 1454 148.319 -36.237   5.6 2.74 MW ML2MW
2017 08 04 1740 148.868 -36.265  10.0 2.19 MW ML2MW
2017 09 14 1434 148.564 -36.110  10.0 2.42 MW ML2MW
2017 12 12 2242 148.393 -35.999  10.0 2.88 MW ML2MW
2021 09 18 1754 148.226 -36.623   2.6 2.48 MW ML2MW
