MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
2.95,52,325,2.3118e+00,1.2161e+01,1.3068e+01,4.6802e-02
3.0500000000000003,45,273,2.0006e+00,9.8491e+00,9.8490e+00,3.5274e-02
3.1500000000000004,42,228,1.8672e+00,7.8485e+00,7.4232e+00,2.6586e-02
3.2500000000000004,31,186,1.3782e+00,5.9812e+00,5.5948e+00,2.0038e-02
3.3500000000000005,30,155,1.3337e+00,4.6030e+00,4.2168e+00,1.5102e-02
3.4500000000000006,25,125,7.6939e-01,3.2693e+00,3.1781e+00,1.1382e-02
3.5500000000000007,24,100,7.3862e-01,2.4999e+00,2.3953e+00,8.5789e-03
3.650000000000001,14,76,4.3086e-01,1.7613e+00,1.8053e+00,6.4658e-03
3.750000000000001,8,62,2.4621e-01,1.3304e+00,1.3607e+00,4.8732e-03
3.850000000000001,9,54,2.7698e-01,1.0842e+00,1.0255e+00,3.6729e-03
3.950000000000001,9,45,1.7145e-01,8.0725e-01,7.7292e-01,2.7682e-03
4.050000000000001,12,36,2.2860e-01,6.3579e-01,5.8254e-01,2.0864e-03
4.150000000000001,1,24,1.9050e-02,4.0719e-01,4.3905e-01,1.5724e-03
4.250000000000002,5,23,9.5250e-02,3.8814e-01,3.3090e-01,1.1851e-03
4.350000000000001,5,18,9.5250e-02,2.9289e-01,2.4939e-01,8.9317e-04
4.450000000000001,2,13,3.2003e-02,1.9764e-01,1.8795e-01,6.7315e-04
4.550000000000002,1,11,1.6002e-02,1.6564e-01,1.4165e-01,5.0731e-04
4.650000000000002,2,10,3.2003e-02,1.4964e-01,1.0675e-01,3.8233e-04
4.750000000000002,3,8,4.8005e-02,1.1763e-01,8.0448e-02,2.8812e-04
4.850000000000001,1,5,1.6002e-02,6.9628e-02,6.0624e-02,2.1712e-04
4.950000000000002,0,4,0.0000e+00,5.3627e-02,4.5682e-02,1.6361e-04
5.0500000000000025,1,4,1.6002e-02,5.3627e-02,3.4421e-02,1.2328e-04
5.150000000000002,0,3,0.0000e+00,3.7625e-02,2.5933e-02,9.2879e-05
5.250000000000002,0,3,0.0000e+00,3.7625e-02,1.9536e-02,6.9969e-05
5.350000000000002,0,3,0.0000e+00,3.7625e-02,1.4715e-02,5.2701e-05
5.450000000000003,1,3,1.6002e-02,3.7625e-02,1.1081e-02,3.9686e-05
5.5500000000000025,1,2,1.0812e-02,2.1623e-02,8.3420e-03,2.9877e-05
5.650000000000002,1,1,1.0812e-02,1.0812e-02,6.2778e-03,2.2484e-05
5.750000000000003,0,0,0.0000e+00,0.0000e+00,4.7219e-03,1.6912e-05
5.850000000000003,0,0,0.0000e+00,0.0000e+00,3.5493e-03,1.2712e-05
5.950000000000003,0,0,0.0000e+00,0.0000e+00,2.6655e-03,9.5465e-06
6.0500000000000025,0,0,0.0000e+00,0.0000e+00,1.9994e-03,7.1608e-06
6.150000000000003,0,0,0.0000e+00,0.0000e+00,1.4974e-03,5.3628e-06
6.2500000000000036,0,0,0.0000e+00,0.0000e+00,1.1190e-03,4.0076e-06
6.350000000000003,0,0,0.0000e+00,0.0000e+00,8.3378e-04,2.9862e-06
6.450000000000003,0,0,0.0000e+00,0.0000e+00,6.1884e-04,2.2163e-06
6.550000000000003,0,0,0.0000e+00,0.0000e+00,4.5683e-04,1.6361e-06
6.650000000000004,0,0,0.0000e+00,0.0000e+00,3.3473e-04,1.1988e-06
6.7500000000000036,0,0,0.0000e+00,0.0000e+00,2.4270e-04,8.6923e-07
6.850000000000003,0,0,0.0000e+00,0.0000e+00,1.7334e-04,6.2081e-07
6.950000000000004,0,0,0.0000e+00,0.0000e+00,1.2106e-04,4.3358e-07
7.050000000000003,0,0,0.0000e+00,0.0000e+00,8.1662e-05,2.9247e-07
7.150000000000004,0,0,0.0000e+00,0.0000e+00,5.1965e-05,1.8611e-07
7.250000000000004,0,0,0.0000e+00,0.0000e+00,2.9583e-05,1.0595e-07
7.350000000000004,0,0,0.0000e+00,0.0000e+00,1.2714e-05,4.5536e-08
7.450000000000004,0,0,0.0000e+00,0.0000e+00,-9.5027e-20,-3.4034e-22
