MAG,N_OBS,N_CUM,BIN_RTE,CUM_RTE,MFD_FIT,MFD_FIT_AREA_NORM
5.55,0,7,0.0000e+00,1.2656e-01,2.2978e-01,1.1315e-01
5.6499999999999995,0,7,0.0000e+00,1.2656e-01,1.8713e-01,9.2151e-02
5.749999999999999,0,7,0.0000e+00,1.2656e-01,1.5231e-01,7.5002e-02
5.849999999999999,1,7,2.0862e-02,1.2656e-01,1.2387e-01,6.0999e-02
5.949999999999998,1,6,2.0862e-02,1.0570e-01,1.0065e-01,4.9565e-02
6.049999999999998,0,5,0.0000e+00,8.4840e-02,8.1694e-02,4.0229e-02
6.149999999999998,0,5,0.0000e+00,8.4840e-02,6.6213e-02,3.2606e-02
6.249999999999997,2,5,3.3936e-02,8.4840e-02,5.3572e-02,2.6381e-02
6.349999999999997,0,3,0.0000e+00,5.0904e-02,4.3250e-02,2.1298e-02
6.449999999999997,1,3,1.6968e-02,5.0904e-02,3.4822e-02,1.7147e-02
6.549999999999996,0,2,0.0000e+00,3.3936e-02,2.7940e-02,1.3759e-02
6.649999999999996,0,2,0.0000e+00,3.3936e-02,2.2320e-02,1.0991e-02
6.749999999999996,1,2,1.6968e-02,3.3936e-02,1.7732e-02,8.7317e-03
6.849999999999995,0,1,0.0000e+00,1.6968e-02,1.3985e-02,6.8867e-03
6.949999999999995,0,1,0.0000e+00,1.6968e-02,1.0926e-02,5.3802e-03
7.0499999999999945,0,1,0.0000e+00,1.6968e-02,8.4277e-03,4.1501e-03
7.149999999999994,0,1,0.0000e+00,1.6968e-02,6.3879e-03,3.1456e-03
7.249999999999994,1,1,1.6968e-02,1.6968e-02,4.7223e-03,2.3254e-03
7.349999999999993,0,0,0.0000e+00,0.0000e+00,3.3623e-03,1.6557e-03
7.449999999999993,0,0,0.0000e+00,0.0000e+00,2.2518e-03,1.1088e-03
7.549999999999993,0,0,0.0000e+00,0.0000e+00,1.3450e-03,6.6232e-04
7.649999999999992,0,0,0.0000e+00,0.0000e+00,6.0458e-04,2.9772e-04
7.749999999999992,0,0,0.0000e+00,0.0000e+00,6.0458e-04,2.9772e-04
